17986
1973	5	83
3343	503	6
2697	119	19
379	9	4
2723	2490	70
1877	1579	35
2405	3023	64
165	164	58
1038	2752	75
2107	164	91
2497	646	111
382	513	39
717	1294	7
865	5	80
466	2531	1
1393	3314	208
766	2240	34
3383	164	91
13	1891	6
1639	119	6
3188	569	157
290	134	40
17	2707	6
624	210	81
2883	244	36
934	5	63
2521	444	89
1272	26	10
2397	3384	48
350	1478	6
233	160	9
1668	243	16
827	558	6
1002	536	15
2986	92	28
1506	735	7
26	1301	169
2223	2230	1
277	618	182
658	142	15
2860	1382	7
1241	0	20
1903	70	22
1353	886	64
2910	1307	16
1194	2470	6
1865	92	28
362	401	6
178	1594	9
1422	799	16
237	70	22
519	92	28
1644	1573	64
2586	204	36
546	206	15
949	26	10
3385	26	11
1945	1650	36
2573	1728	115
1084	1289	36
3200	728	45
1311	0	22
1663	2268	0
1374	114	22
467	129	22
162	1455	64
1068	2544	15
2716	9	4
637	245	16
232	850	46
876	233	81
1673	1191	156
2951	1974	47
824	3215	55
1419	167	45
2149	258	3
1133	1294	7
824	542	55
823	2949	146
204	203	1
640	2232	36
1092	2099	75
1868	258	3
951	1671	75
92	314	85
1366	243	16
2243	964	34
3157	55	16
2186	1893	81
938	1440	178
73	2872	140
2207	564	99
310	9	4
824	1272	55
2272	1797	0
575	470	24
1558	1421	9
1153	433	22
1305	0	20
1938	1655	12
1698	2686	117
2805	214	24
398	2350	12
2225	2177	47
2096	2223	46
580	725	40
3261	84	3
471	1393	46
2797	1977	11
763	70	22
1512	88	64
2113	441	16
398	2803	102
1175	124	48
167	1930	60
821	0	22
293	258	3
191	673	35
128	1022	22
316	1351	113
747	1639	6
1901	387	16
3386	564	99
1467	92	28
301	773	37
0	5	49
1786	2282	26
1342	256	36
164	3350	44
3382	626	29
2303	252	15
3285	856	26
827	1304	36
1799	5	50
951	114	22
444	1963	6
1303	3387	155
294	1717	7
914	92	28
2445	2723	64
1312	2907	7
2649	15	32
2156	1988	70
3350	164	58
89	76	61
2147	834	11
210	2202	9
167	2242	60
31	2395	12
68	5	86
1564	1563	7
149	136	61
533	2209	0
643	601	128
1078	5	132
824	1849	55
2201	5	50
3345	2736	35
234	1668	70
487	200	6
3388	92	28
2021	1250	6
3273	1670	107
1758	287	36
1783	572	45
714	1136	7
1379	424	46
1811	7	3
3389	504	129
2309	243	81
1478	107	7
712	3315	12
178	779	9
1702	92	28
2855	1027	55
975	43	3
2386	404	54
3390	3298	35
1572	1338	16
248	2155	182
2373	252	15
47	2655	8
1167	95	121
532	928	71
1753	523	26
793	9	4
763	1098	22
890	103	205
62	167	45
2126	210	16
3391	51	17
1351	57	3
1375	519	1
1719	2539	109
1334	5	86
156	5	63
1935	1006	36
848	2847	7
1538	2359	187
2260	1705	36
2707	116	36
2177	181	45
1490	141	46
1658	26	38
631	3392	0
1412	640	6
270	817	37
1508	419	115
2182	26	38
902	57	3
243	1716	9
1289	471	1
809	314	22
1155	627	26
1964	806	29
2505	799	16
350	378	36
1187	857	107
2563	5	83
1812	3325	29
2224	520	34
476	542	68
1606	342	41
866	427	6
1117	728	41
653	163	26
1253	342	45
1602	26	38
569	9	4
1745	1112	17
695	92	28
1009	26	38
3000	177	136
1971	5	2
2186	468	22
248	2266	70
806	1964	29
1594	1419	153
2476	342	45
998	76	22
372	26	10
671	2312	16
3279	3206	55
2909	1343	45
3099	5	80
173	769	9
1405	468	22
2519	1485	46
1262	337	62
3393	931	177
499	923	130
1315	1450	9
462	185	81
3036	5	132
1559	5	50
2234	5	50
2664	392	6
831	105	16
3394	724	120
1008	614	60
669	677	173
1512	5	63
568	884	23
2040	9	4
2996	84	3
476	381	40
523	1335	0
1009	243	81
813	5	50
1332	1984	25
314	1670	126
996	95	160
520	1141	36
3395	1536	99
337	3092	16
37	76	174
1281	700	36
2165	1607	176
262	795	77
2128	917	11
3396	11	5
2089	210	16
2914	1191	156
214	2438	126
834	145	180
712	801	102
2987	523	72
1768	177	22
2933	9	4
2243	1252	34
107	498	6
105	2210	9
2265	383	16
732	258	3
971	167	45
328	558	6
243	1528	9
2976	270	167
1649	76	22
520	1602	36
766	673	34
160	70	22
1758	340	16
383	979	9
1333	181	45
265	129	22
1305	175	20
92	2702	85
2395	834	11
453	1046	158
2008	633	16
2429	9	4
1094	436	11
811	9	4
135	26	38
2141	2404	36
381	1552	68
243	1269	9
1110	270	23
1315	992	9
1628	142	15
2181	342	45
3241	314	24
107	1760	6
2576	2947	29
422	26	94
1088	92	28
519	1375	46
1315	1837	9
1816	646	14
2221	57	3
1338	401	19
2408	216	45
618	277	70
1650	342	45
2536	1998	172
1602	161	43
1932	76	22
2776	9	4
766	1428	34
1153	26	38
2948	804	16
314	957	73
2280	164	58
233	377	9
445	1014	92
107	378	46
1637	3196	34
72	2257	23
1330	232	75
1379	3126	7
826	328	6
3160	3397	0
1333	142	15
560	728	45
802	854	19
0	5	152
1678	1246	14
1024	5	86
669	2256	14
170	745	79
2804	3316	151
1299	26	38
218	3398	31
1747	471	7
1487	142	15
379	1602	36
1081	488	90
104	1247	36
781	26	38
1305	1197	20
527	1557	19
398	3370	12
1507	139	7
910	2019	22
878	2029	47
134	1550	40
666	92	28
381	884	40
3209	258	3
688	754	41
286	432	163
1758	26	10
424	1379	1
87	158	6
229	249	22
378	470	22
2855	1840	55
720	206	15
1056	1112	17
735	2216	7
1022	890	61
2404	1022	22
185	624	9
2304	1984	25
233	65	9
266	2123	185
1428	92	28
544	627	26
502	272	1
3399	5	104
1317	2582	155
557	342	45
567	57	3
2120	9	4
462	252	15
3400	3292	171
1425	134	39
96	95	29
1626	167	45
736	733	62
712	1539	12
526	2242	36
1118	1735	6
91	9	4
714	270	39
1921	2734	76
679	163	26
2195	216	45
427	1281	6
1940	509	51
712	2170	52
143	2974	32
721	360	45
1300	696	22
1393	1852	1
496	92	28
1365	210	16
1164	1787	16
49	423	16
1374	216	45
301	725	37
1352	646	7
3011	1805	62
327	2634	26
955	70	22
168	941	52
1365	163	26
635	1945	6
237	136	22
3401	92	28
693	392	157
2437	210	16
501	33	6
1951	433	22
3402	258	3
1242	92	28
334	26	38
782	167	45
1966	89	22
437	167	45
705	9	4
411	163	26
2477	210	16
2631	286	73
708	114	119
3249	504	3
844	799	16
435	252	15
1931	5	152
2071	103	22
179	121	32
3199	3403	45
1790	222	39
1434	981	64
198	1250	6
525	754	41
3404	2471	36
3204	812	6
1255	329	36
2185	68	188
2523	2522	173
3405	5	104
128	149	22
955	177	22
1897	1830	114
957	1305	163
201	487	6
631	2222	164
31	28	52
185	769	9
214	2721	0
3363	9	4
499	3362	43
3352	183	64
1550	270	37
850	105	81
1713	3406	155
3192	5	50
1062	1206	148
2261	301	39
998	26	38
407	1246	113
499	252	15
930	25	103
3092	1286	19
1268	1476	137
347	45	15
1193	185	16
2496	1893	16
3001	92	28
1212	133	35
3180	2574	64
178	2373	9
167	377	60
3294	57	3
444	180	47
334	206	15
2300	2690	1
234	560	92
1862	917	11
799	2250	19
904	798	124
1703	57	3
3407	564	99
2045	739	7
444	1667	47
1410	270	175
2404	696	22
1849	535	3
2437	1350	36
2586	57	3
382	84	3
721	206	15
3172	9	4
349	5	86
12	653	6
2350	1547	64
2877	214	54
773	222	37
3309	517	99
1714	76	24
2974	92	28
1787	392	19
824	123	55
2563	5	2
12	1891	6
1149	1535	22
970	198	6
320	177	22
2253	57	3
808	1574	16
74	452	19
48	328	6
827	574	6
741	147	6
1428	379	157
1632	1343	45
1532	119	7
531	5	83
1658	444	89
265	214	22
100	92	28
76	238	61
2724	668	36
2501	1147	22
2403	3204	35
2214	172	103
279	367	46
164	3408	44
1148	3354	173
2923	9	4
1141	70	22
2082	2210	110
1120	1874	37
1429	2686	117
1120	155	37
2364	1173	26
3138	2335	46
2283	509	51
2371	78	25
2653	181	45
313	266	22
1127	301	37
196	3409	89
1058	5	80
1811	527	16
104	781	36
41	1097	36
154	270	37
702	3248	89
414	314	22
311	2892	76
398	2778	102
195	1474	32
2015	252	15
1617	92	28
122	2872	34
1858	181	45
226	3410	0
167	1245	60
1300	214	22
18	509	5
1030	468	20
3411	3014	118
468	972	73
3270	5	104
618	92	28
96	570	126
1953	1734	89
922	930	153
1459	1305	163
307	354	75
1678	718	6
645	5	50
2013	26	10
1197	480	166
1060	26	10
167	1153	60
1826	509	51
19	335	32
699	564	99
18	1498	19
60	286	162
2907	1847	6
1865	1138	6
1093	129	20
3412	5	104
1411	1561	1
3289	937	16
445	776	46
1861	462	46
344	1348	11
1490	57	3
2714	1044	158
2330	500	105
1148	57	3
796	1977	11
18	876	9
16	41	6
398	338	12
109	2661	211
31	357	12
1581	94	15
163	2686	117
1841	5	50
347	76	22
456	1924	12
1974	214	22
2243	841	34
225	226	174
936	1578	113
1471	26	10
2978	9	4
730	354	75
1002	722	111
1599	9	4
39	1703	70
2284	301	167
712	3283	12
1404	5	50
248	3141	26
1303	2984	155
2573	1954	115
2219	633	16
1865	570	107
2404	89	22
2642	1684	7
92	3302	85
1629	92	28
1814	549	6
326	838	1
3413	5	104
2043	368	19
2037	3200	36
3414	9	4
710	47	16
1815	523	121
582	1281	6
1636	518	46
2374	1608	64
1192	70	22
1367	1065	7
417	2723	64
233	1027	19
2071	5	50
642	360	45
1212	793	35
2994	570	107
164	772	44
2002	26	38
530	186	7
167	958	60
2242	167	45
883	314	22
1827	2435	75
2756	2019	22
1572	633	16
922	26	38
2690	317	46
92	1089	85
580	2831	146
414	26	38
2210	233	81
513	138	40
804	11	5
824	278	55
134	318	40
520	9	4
1117	167	41
988	1087	9
2783	92	28
3415	436	11
466	360	45
2295	1161	46
3416	92	28
2921	84	3
471	1841	92
481	270	167
2759	1077	35
243	182	8
1	1698	29
93	1776	150
823	752	146
1359	1118	6
747	118	6
2499	570	107
3417	9	4
1724	270	37
752	2518	16
294	3100	36
523	1539	0
1639	9	4
1961	57	3
2445	5	2
398	814	102
717	2425	6
233	141	9
1742	5	50
2385	26	38
70	1156	133
243	437	9
545	1173	26
473	468	20
1954	164	91
668	45	15
208	26	38
811	2499	6
2168	9	4
1947	856	160
2102	216	45
2609	1100	30
465	92	28
1220	2157	46
354	730	46
952	1559	46
1066	167	45
498	3100	36
237	885	15
560	167	45
92	516	85
398	835	12
1832	3041	7
121	1569	36
318	222	37
1288	1505	26
637	159	16
270	725	37
3117	92	28
1758	441	16
718	328	6
136	2818	0
174	5	27
1053	978	7
3418	9	4
424	18	81
1862	1578	64
17	738	36
444	2423	47
3196	2324	3
2632	1812	29
663	71	40
820	1206	148
1749	206	15
395	767	34
1081	454	90
696	2144	133
270	130	37
1421	314	22
1550	301	40
821	468	22
2662	701	115
1265	258	3
2471	2897	1
498	866	6
398	357	12
467	26	38
301	1622	146
210	1801	9
1067	210	16
3073	76	97
2000	159	16
1565	1957	3
574	1245	46
41	40	105
1752	460	32
1776	1442	7
1858	1039	1
914	9	4
3379	177	24
2232	26	38
1515	2852	42
12	662	6
550	185	16
878	246	6
948	114	22
106	111	7
1836	92	28
2784	5	2
1553	1779	126
2296	5	82
126	9	4
470	1591	127
720	536	15
2186	2688	193
1668	185	16
2104	216	45
654	2122	115
1877	1136	35
2998	2999	30
2135	92	28
800	76	22
233	1218	9
87	5	86
1801	167	45
2886	2279	46
546	167	45
31	2580	12
1370	2591	0
2358	5	2
1393	314	22
1661	92	28
440	1191	156
3216	164	58
833	798	124
940	142	15
270	222	23
1389	9	4
2126	2252	6
3372	164	58
545	970	6
1393	142	15
1230	2487	6
433	2686	117
168	2492	12
1374	1098	22
1768	1072	75
755	2049	35
1858	206	15
799	977	19
446	286	133
1507	364	6
1024	2193	6
1154	1092	36
481	884	167
2466	2465	0
362	2451	7
336	181	45
1111	167	45
1465	11	5
2283	445	32
3419	92	28
854	383	16
1154	146	6
1362	1503	31
2420	9	4
2531	92	28
214	226	29
1624	46	6
1716	252	15
1161	519	1
2257	1110	37
2250	565	16
2206	92	28
884	381	23
1812	5	104
952	9	4
2925	164	58
89	2436	21
471	5	86
1836	845	6
1351	316	92
334	728	45
387	2182	9
1307	2609	19
604	1443	111
2395	145	11
1198	1112	17
156	5	83
770	206	15
1580	1205	84
1463	682	16
71	155	37
185	2229	9
33	9	4
2522	26	38
2637	2518	16
818	134	39
1145	9	4
327	580	39
451	2664	19
287	76	22
1483	1068	36
3200	167	45
1558	1581	9
1093	193	20
1338	371	9
456	2051	12
130	134	40
3420	26	94
1556	92	28
839	92	28
2274	572	45
1135	206	15
2186	342	45
167	437	60
167	323	60
714	9	4
398	2147	12
164	956	44
369	89	20
1707	92	28
2160	92	28
1387	468	22
187	167	45
1527	164	58
339	722	1
1305	266	20
1966	468	22
1419	1112	17
1097	471	113
1142	938	46
3008	157	26
2069	504	3
1532	2177	46
2686	687	95
1587	1661	35
2449	92	28
984	2089	55
397	249	22
2354	427	21
1190	375	64
696	972	133
3182	2307	181
1295	142	15
667	476	40
318	301	40
159	1144	8
950	94	15
259	601	128
1747	92	28
1585	1914	34
233	1858	9
1754	342	45
3180	1795	139
2444	5	50
824	1412	55
1943	177	20
868	2182	60
879	164	91
398	2256	102
467	70	22
1237	1245	9
314	12	21
1083	214	97
221	84	3
692	270	167
1970	228	81
1281	55	16
427	2385	36
1913	26	101
2032	9	4
320	70	22
1606	735	1
748	1941	84
456	3085	12
813	1066	33
1274	1370	30
314	972	133
635	1308	7
3421	92	28
2423	177	22
2562	474	46
16	17	6
3422	164	58
565	295	9
824	1760	55
266	286	73
3124	5	132
636	210	16
2299	9	4
2253	284	3
444	148	47
1164	1054	16
972	2145	137
940	129	22
113	9	4
662	1761	6
194	1338	81
3024	2346	0
2238	9	4
3211	92	28
301	155	23
777	570	107
3294	92	28
662	582	6
750	211	6
2942	92	28
938	2498	1
246	877	6
2074	47	16
2779	1188	16
953	2086	76
3423	258	3
308	3424	3
712	1977	52
2712	3144	54
1682	513	40
3425	3285	19
2554	252	15
1275	26	101
1852	2112	7
300	9	4
1572	1411	46
3199	252	15
2820	13	62
2214	216	45
1409	1673	44
1272	2252	6
319	795	77
1092	235	81
2742	53	35
70	1536	99
2429	3426	30
511	5	50
640	2232	46
1399	39	70
774	210	16
41	16	7
3427	1370	42
973	1815	89
2989	26	38
2199	1536	99
92	214	85
429	26	38
2138	25	1
572	2415	60
217	1553	149
222	773	37
60	2815	20
1522	2601	70
2435	448	30
1343	1544	60
2619	436	11
75	570	107
380	792	74
1596	26	38
1422	497	7
3110	9	4
2068	82	183
1728	1191	156
824	1155	55
1104	758	87
164	3342	44
153	652	29
1746	92	28
1189	252	15
2423	433	22
1019	167	45
1982	252	15
1033	2324	3
1500	1112	17
441	610	8
2660	5	2
1840	1589	36
1827	252	15
1343	624	60
372	163	26
72	1682	40
1933	5	59
2154	789	123
2926	92	28
559	252	15
924	1422	6
56	423	16
761	479	46
26	1979	169
1899	258	3
779	172	103
291	9	4
2028	92	28
3428	517	99
272	403	74
712	261	12
2289	5	82
446	5	152
1966	177	22
155	301	37
1281	1002	46
1035	167	45
2501	70	22
347	70	97
1976	167	45
758	897	44
3225	2995	29
432	129	20
1862	2762	64
3380	2312	16
3191	37	84
3429	1397	72
1341	1305	163
813	210	81
1082	601	87
1841	26	38
171	1343	45
411	26	65
2880	2850	35
3048	5	83
480	76	169
1282	2698	1
2496	1784	26
20	1826	8
2171	26	38
3155	3206	55
775	26	10
1799	193	22
2641	342	45
2313	92	28
1899	939	16
1605	5	80
773	823	37
95	570	126
1277	536	15
2220	92	28
560	252	15
498	427	6
306	2443	9
1225	1827	46
3174	517	99
3430	92	28
3106	624	46
1314	233	81
2752	1038	46
935	167	45
707	197	22
2228	308	70
229	5	50
168	145	52
2991	26	166
3431	3264	34
2227	26	10
1544	216	45
1169	710	6
1048	5	59
940	89	22
1997	1771	7
174	972	133
2808	2860	7
875	480	38
2451	1370	26
722	57	3
427	1559	36
1426	717	6
456	2405	12
2179	92	28
2538	198	55
2066	2172	70
1274	977	6
1865	5	86
433	5	152
2248	92	28
2219	9	4
765	206	15
226	3432	0
178	141	9
552	1879	36
185	992	9
494	979	46
501	240	6
745	744	45
340	62	9
2807	1977	11
1561	420	46
635	905	6
2185	1258	191
2057	1105	77
301	2789	146
712	3104	12
552	2525	30
2448	1230	7
2924	3235	64
2485	728	45
154	580	40
270	381	23
154	1410	37
1405	76	22
3171	2284	35
470	862	127
1786	37	84
824	1907	55
977	1312	6
2470	92	28
1904	342	45
3433	258	3
456	357	12
3434	314	100
152	652	0
136	1156	73
1418	293	32
185	1916	9
1135	181	45
948	89	22
15	2193	6
265	252	15
1000	20	16
1438	376	9
687	2686	95
13	1281	6
1580	2266	70
467	89	22
993	76	22
1002	26	38
3104	436	11
2042	163	116
1133	2242	46
1787	1796	19
194	167	45
3371	570	107
149	1459	133
2612	252	15
2029	216	45
2667	480	198
1379	1249	16
444	875	47
671	1521	16
1343	2909	60
766	73	34
201	147	6
2749	145	11
2147	5	2
770	252	15
1250	48	6
2299	92	28
2470	380	6
632	195	8
677	728	41
1999	349	34
46	1505	26
270	131	40
398	2164	12
2687	2907	6
3435	258	3
3062	76	24
1157	584	12
1488	204	46
1307	2950	19
1485	94	15
1322	521	9
1008	3436	60
1246	1928	46
1738	163	116
2437	559	46
167	1111	60
2268	564	99
643	260	128
102	103	26
979	243	81
1951	446	22
1821	1367	6
85	57	3
2094	601	87
1517	9	4
305	642	46
1427	3437	30
2545	480	198
430	444	89
2262	1145	6
1724	476	40
229	89	22
934	1793	64
70	2362	133
2147	5	132
746	1338	16
2235	1763	92
930	922	153
2041	9	4
803	783	14
3043	164	91
3343	258	3
2446	1833	0
106	2448	6
1721	1334	1
904	203	64
1113	2695	46
432	470	20
856	3386	0
3419	163	84
1796	245	16
425	5	86
1899	1258	13
446	468	29
88	1298	36
270	2715	146
2114	260	128
3288	740	140
472	252	15
76	3438	184
1887	142	15
1646	92	28
1396	1947	108
1164	2518	16
950	206	15
1179	3360	41
164	2959	44
3252	167	45
2855	2531	55
2183	67	135
1866	5	50
168	1977	52
98	507	92
398	156	12
1273	9	4
2171	76	22
2321	271	35
638	210	16
66	92	28
1636	334	92
3434	2056	136
1803	76	22
2506	719	62
1063	837	84
1700	570	107
2648	1223	7
168	144	12
2115	181	45
1758	659	6
3145	1348	11
3035	86	74
3227	2965	45
2257	155	23
904	1342	64
441	2439	19
54	92	28
1263	1066	110
749	1061	6
2151	159	16
136	469	127
2791	314	100
1389	92	28
18	991	9
146	548	7
1162	92	28
741	200	6
1824	475	177
2021	1250	125
3029	136	131
2538	2208	55
2879	5	50
2764	9	4
881	167	45
904	1142	64
833	5	82
653	362	6
1326	455	7
362	653	7
720	26	38
2752	92	28
1409	2316	44
2180	446	22
715	1022	22
2605	2828	200
1813	5	104
2918	1850	31
496	799	16
1014	183	1
2529	26	38
845	2234	36
1686	57	3
875	342	45
712	1271	12
1359	26	10
2749	1923	143
2854	5	2
1610	2267	190
519	1159	36
314	1341	133
2211	2071	46
1803	314	22
2514	2276	26
809	214	22
773	1181	68
2992	155	37
2889	131	37
1263	611	110
3018	3439	0
401	1371	7
167	2982	60
2868	112	6
2214	232	75
2077	2076	7
1700	2365	70
540	92	28
26	403	169
31	2296	12
1107	404	141
1024	92	28
508	681	110
878	1177	46
1603	997	203
3320	517	99
900	577	108
2390	488	90
1761	13	6
398	2328	52
371	76	97
696	314	61
2214	2543	150
467	114	22
576	2103	108
175	5	49
1505	1104	118
732	1758	6
1828	356	8
788	3400	209
1389	427	6
1254	351	55
1653	5	86
260	2094	44
2352	1697	19
1716	1173	116
373	12	157
186	407	46
2295	2501	36
3440	1610	64
1289	114	22
428	216	45
1647	9	4
668	26	38
2921	560	36
1078	33	64
1938	3085	12
3283	1191	143
761	18	16
66	983	30
26	358	78
1019	167	41
868	2513	60
707	26	38
3105	5	2
2084	92	28
473	89	20
545	501	6
1796	74	16
2318	468	22
832	1556	70
1916	167	45
2092	252	15
667	222	40
1996	5	2
603	1870	14
1036	253	46
1247	448	116
2498	334	36
2912	535	129
149	862	127
115	114	54
1811	26	10
978	977	6
2716	84	3
3371	2470	6
95	857	126
2171	129	22
1582	371	47
1589	167	45
592	114	22
398	32	12
961	1967	134
167	2231	60
381	301	23
397	3167	17
977	1312	7
3300	5	132
527	3241	19
2737	216	45
2609	434	3
29	2485	9
3051	2313	7
3153	5	86
2469	2459	62
1853	26	38
10	464	8
806	852	0
3259	535	3
307	203	43
2781	2971	70
386	3439	26
251	3167	17
1885	9	4
293	57	3
2737	26	38
47	1069	8
286	214	201
392	2664	6
279	717	7
3441	517	99
135	470	22
1781	536	15
2883	244	46
1062	314	174
1161	2543	150
930	113	1
2162	564	99
895	884	40
644	362	6
3353	26	65
2084	2461	7
1058	5	82
1871	2202	46
782	177	22
3442	70	114
87	1371	6
3328	3327	194
1634	206	15
398	2619	12
1674	802	16
2094	943	77
2847	9	4
1430	301	39
448	990	0
424	1343	45
712	1293	12
1263	1504	32
1346	5	86
398	2064	12
2187	167	45
1315	512	9
1222	5	82
2132	1899	13
167	2469	60
308	912	3
2677	517	99
3123	2503	13
775	147	7
2064	436	11
31	325	102
1984	1995	44
1862	5	2
18	998	9
167	594	60
1624	9	4
164	2143	44
270	155	23
357	1603	64
3124	724	120
2866	1179	176
64	1878	32
2463	26	94
2166	37	26
866	955	46
1167	26	11
955	167	45
1443	9	4
377	342	45
456	417	12
2817	1651	64
46	258	3
243	831	19
272	105	16
468	1591	127
1185	5	80
1154	847	6
558	2349	46
849	677	173
61	2123	185
2432	92	28
711	257	105
1093	0	20
2037	232	6
3436	70	22
226	225	205
546	26	38
1157	3443	12
2844	535	3
2662	2351	31
1425	3444	135
3279	1483	55
1235	1343	45
963	376	9
824	91	55
1344	427	6
29	1218	9
131	1588	146
308	309	84
70	1341	133
572	1404	60
1268	1093	163
467	0	22
606	142	15
2248	157	30
3445	1625	99
1874	155	37
1544	2435	1
1938	2797	12
1212	3177	35
823	1120	37
947	1407	16
1387	206	15
154	1120	37
940	696	22
1165	57	3
823	1181	146
437	468	22
487	26	10
1463	74	16
1089	275	0
1649	433	22
2726	2812	44
2506	1466	62
183	1916	36
193	5	59
2619	5	83
2127	214	174
477	2686	95
2404	5	50
1911	5	82
2379	92	28
2756	5	50
1237	623	8
3232	9	4
270	134	37
1471	92	28
2091	2090	142
1333	741	1
2957	404	141
1068	3299	89
2042	2842	43
1185	1463	98
398	2549	52
628	1713	112
542	348	16
1913	1712	34
2468	923	130
1558	347	9
430	1091	45
3152	938	46
185	1014	9
1237	1773	19
346	1020	105
1620	891	61
3317	3253	48
164	2205	44
2451	1364	6
777	163	26
1826	657	32
43	1479	60
245	638	19
3446	436	11
1374	197	22
1067	401	6
270	1697	68
3447	9	4
3448	1064	46
201	17	7
2868	206	3
1793	823	57
455	546	36
2129	1974	36
1404	572	45
1628	70	97
681	2537	193
1404	444	89
18	376	9
2824	206	15
235	445	19
707	2535	199
350	210	16
1634	76	97
1377	258	3
3449	167	45
1198	515	53
397	197	22
2024	26	10
2437	383	16
155	72	40
401	1338	16
103	478	117
154	318	40
1263	810	110
966	129	0
2155	2491	3
3043	164	58
2218	1761	6
1774	198	6
255	859	26
1023	777	32
852	806	42
1127	134	40
922	252	15
1120	155	40
974	973	33
427	92	28
1281	13	6
3265	164	58
1253	26	38
3322	2517	29
1249	1865	19
2894	5	63
1760	92	28
951	1147	22
1007	214	24
402	1903	36
878	26	101
711	92	28
1758	1634	46
3450	9	4
2442	5	82
1984	2304	44
1179	1343	41
1272	210	16
491	696	22
2761	185	16
222	823	37
1972	258	3
3451	164	58
1185	392	98
1030	446	20
340	497	19
1249	2208	19
1242	76	24
1246	163	26
2687	1312	7
95	285	0
1597	536	15
345	5	2
1344	769	36
993	26	38
18	761	19
2586	92	28
1982	167	45
2343	9	4
2332	2333	31
3334	103	42
402	2231	36
951	149	22
3200	5	50
1178	1828	16
492	314	24
1558	2431	9
475	126	75
1128	1144	8
3116	134	39
1064	3448	62
988	702	9
251	1535	22
2044	342	45
1405	226	22
3452	9	4
1492	26	65
1147	862	127
3063	3453	84
2840	164	58
2320	2319	113
2777	535	3
2727	464	8
2447	535	3
2706	5	82
131	301	40
240	545	6
712	2147	12
1574	2040	19
1803	26	38
466	167	45
1694	314	22
757	3370	158
3385	1750	64
1921	312	76
395	1070	34
499	136	22
2862	214	24
666	1670	107
1002	18	81
957	60	163
1287	314	22
398	1855	102
1353	5	82
414	919	22
70	1591	127
735	3152	6
1478	9	4
831	146	7
2235	1249	16
1803	744	45
530	9	4
3279	1948	55
648	1704	181
233	2210	9
130	1874	40
2477	92	28
934	1792	143
2826	809	9
1295	252	15
1891	9	4
3454	92	28
2816	5	2
2071	136	22
1086	57	3
2495	3206	35
456	1566	12
984	271	55
810	1343	45
1211	1341	133
18	2283	8
253	1036	138
1300	2036	159
162	798	124
1297	967	84
2099	173	16
1847	2907	6
3062	233	16
717	484	6
427	1344	6
2210	206	15
751	1838	35
42	230	7
3455	9	4
638	2674	135
2553	2519	32
292	51	17
1375	51	17
696	89	61
1305	129	20
1399	608	36
855	5	132
558	717	6
1725	92	28
788	961	7
1544	26	38
2880	2827	48
1266	5	50
1739	477	117
3340	1711	177
65	163	22
271	26	10
2112	306	16
1085	2388	6
1219	517	99
3152	938	173
1062	687	117
222	2284	68
2132	163	26
520	653	157
222	138	40
164	1728	44
2568	26	94
60	468	20
955	1498	1
2702	214	174
588	3063	70
1894	214	122
2494	784	107
1513	57	3
1235	167	45
1664	1053	105
849	3331	26
953	2391	76
293	2060	16
1916	2567	193
1084	1916	36
2037	26	65
3456	2814	194
1364	92	28
3300	5	80
130	290	40
2895	2328	120
2114	260	87
2492	5	2
298	1575	0
2889	1874	37
2866	92	28
3073	2567	193
219	1028	77
2596	601	66
1985	1943	187
1585	1032	209
2407	1379	75
1203	45	3
1891	2268	26
1717	460	6
1580	3145	151
666	76	24
134	291	68
1597	342	45
1465	363	19
513	301	40
1801	383	81
566	1547	32
1159	252	15
314	1459	133
1836	503	14
370	1558	16
977	26	10
630	233	16
3235	656	46
1614	1368	36
2955	517	99
410	258	3
653	1891	105
